job_id,query,SUN
support-final-b97c118de29096b29157a22f,0,0
support-final-b97c118de29096b29157a22f,1,1
support-final-b97c118de29096b29157a22f,2,1
support-final-b97c118de29096b29157a22f,3,2
support-final-b97c118de29096b29157a22f,4,2
support-final-b97c118de29096b29157a22f,5,2
support-final-b97c118de29096b29157a22f,6,3
support-final-b97c118de29096b29157a22f,7,3
support-final-b97c118de29096b29157a22f,8,4
support-final-b97c118de29096b29157a22f,9,5
support-final-b97c118de29096b29157a22f,10,5
support-final-02f2c471bf623c421c1d4e0e,0,0
support-final-02f2c471bf623c421c1d4e0e,1,0
support-final-02f2c471bf623c421c1d4e0e,2,1
support-final-02f2c471bf623c421c1d4e0e,3,2
support-final-02f2c471bf623c421c1d4e0e,4,3
support-final-02f2c471bf623c421c1d4e0e,5,4
support-final-02f2c471bf623c421c1d4e0e,6,5
support-final-02f2c471bf623c421c1d4e0e,7,5
support-final-02f2c471bf623c421c1d4e0e,8,5
support-final-02f2c471bf623c421c1d4e0e,9,5
support-final-02f2c471bf623c421c1d4e0e,10,6
support-final-908dd599770160e96ff4569c,0,0
support-final-908dd599770160e96ff4569c,1,1
support-final-908dd599770160e96ff4569c,2,2
support-final-908dd599770160e96ff4569c,3,3
support-final-908dd599770160e96ff4569c,4,4
support-final-908dd599770160e96ff4569c,5,4
support-final-908dd599770160e96ff4569c,6,4
support-final-908dd599770160e96ff4569c,7,4
support-final-908dd599770160e96ff4569c,8,4
support-final-908dd599770160e96ff4569c,9,4
support-final-908dd599770160e96ff4569c,10,4
support-final-1a6965c14309d0ed9c706be0,0,0
support-final-1a6965c14309d0ed9c706be0,1,0
support-final-1a6965c14309d0ed9c706be0,2,0
support-final-1a6965c14309d0ed9c706be0,3,0
support-final-1a6965c14309d0ed9c706be0,4,0
support-final-1a6965c14309d0ed9c706be0,5,0
support-final-1a6965c14309d0ed9c706be0,6,0
support-final-1a6965c14309d0ed9c706be0,7,0
support-final-1a6965c14309d0ed9c706be0,8,0
support-final-1a6965c14309d0ed9c706be0,9,0
support-final-1a6965c14309d0ed9c706be0,10,0
support-final-8ddd13950a3b79b7029e9ad3,0,0
support-final-8ddd13950a3b79b7029e9ad3,1,0
support-final-8ddd13950a3b79b7029e9ad3,2,0
support-final-8ddd13950a3b79b7029e9ad3,3,0
support-final-8ddd13950a3b79b7029e9ad3,4,0
support-final-8ddd13950a3b79b7029e9ad3,5,0
support-final-8ddd13950a3b79b7029e9ad3,6,0
support-final-8ddd13950a3b79b7029e9ad3,7,0
support-final-8ddd13950a3b79b7029e9ad3,8,0
support-final-8ddd13950a3b79b7029e9ad3,9,0
support-final-8ddd13950a3b79b7029e9ad3,10,0
support-final-162b641b9c795ec8cbbca2cd,0,0
support-final-162b641b9c795ec8cbbca2cd,1,0
support-final-162b641b9c795ec8cbbca2cd,2,0
support-final-162b641b9c795ec8cbbca2cd,3,0
support-final-162b641b9c795ec8cbbca2cd,4,0
support-final-162b641b9c795ec8cbbca2cd,5,0
support-final-162b641b9c795ec8cbbca2cd,6,0
support-final-162b641b9c795ec8cbbca2cd,7,0
support-final-162b641b9c795ec8cbbca2cd,8,0
support-final-162b641b9c795ec8cbbca2cd,9,0
support-final-162b641b9c795ec8cbbca2cd,10,0
support-final-f09b3e784a0ddc04b0a7317a,0,0
support-final-f09b3e784a0ddc04b0a7317a,1,0
support-final-f09b3e784a0ddc04b0a7317a,2,0
support-final-f09b3e784a0ddc04b0a7317a,3,0
support-final-f09b3e784a0ddc04b0a7317a,4,0
support-final-f09b3e784a0ddc04b0a7317a,5,0
support-final-f09b3e784a0ddc04b0a7317a,6,0
support-final-f09b3e784a0ddc04b0a7317a,7,0
support-final-f09b3e784a0ddc04b0a7317a,8,0
support-final-f09b3e784a0ddc04b0a7317a,9,0
support-final-f09b3e784a0ddc04b0a7317a,10,0
support-final-dc0639b5ff8be613f1c8c6f0,0,0
support-final-dc0639b5ff8be613f1c8c6f0,1,0
support-final-dc0639b5ff8be613f1c8c6f0,2,0
support-final-dc0639b5ff8be613f1c8c6f0,3,0
support-final-dc0639b5ff8be613f1c8c6f0,4,0
support-final-dc0639b5ff8be613f1c8c6f0,5,0
support-final-dc0639b5ff8be613f1c8c6f0,6,0
support-final-dc0639b5ff8be613f1c8c6f0,7,0
support-final-dc0639b5ff8be613f1c8c6f0,8,0
support-final-dc0639b5ff8be613f1c8c6f0,9,0
support-final-dc0639b5ff8be613f1c8c6f0,10,0
support-final-45ccef9bb58094559ca4578d,0,0
support-final-45ccef9bb58094559ca4578d,1,0
support-final-45ccef9bb58094559ca4578d,2,0
support-final-45ccef9bb58094559ca4578d,3,0
support-final-45ccef9bb58094559ca4578d,4,1
support-final-45ccef9bb58094559ca4578d,5,1
support-final-45ccef9bb58094559ca4578d,6,1
support-final-45ccef9bb58094559ca4578d,7,1
support-final-45ccef9bb58094559ca4578d,8,2
support-final-45ccef9bb58094559ca4578d,9,3
support-final-45ccef9bb58094559ca4578d,10,3
support-final-f4faf6133fc3e50f03662f80,0,0
support-final-f4faf6133fc3e50f03662f80,1,0
support-final-f4faf6133fc3e50f03662f80,2,0
support-final-f4faf6133fc3e50f03662f80,3,0
support-final-f4faf6133fc3e50f03662f80,4,0
support-final-f4faf6133fc3e50f03662f80,5,0
support-final-f4faf6133fc3e50f03662f80,6,0
support-final-f4faf6133fc3e50f03662f80,7,0
support-final-f4faf6133fc3e50f03662f80,8,0
support-final-f4faf6133fc3e50f03662f80,9,0
support-final-f4faf6133fc3e50f03662f80,10,0
support-final-7a5ae0a82032daf2b8670e82,0,0
support-final-7a5ae0a82032daf2b8670e82,1,0
support-final-7a5ae0a82032daf2b8670e82,2,0
support-final-7a5ae0a82032daf2b8670e82,3,0
support-final-7a5ae0a82032daf2b8670e82,4,0
support-final-7a5ae0a82032daf2b8670e82,5,0
support-final-7a5ae0a82032daf2b8670e82,6,0
support-final-7a5ae0a82032daf2b8670e82,7,0
support-final-7a5ae0a82032daf2b8670e82,8,0
support-final-7a5ae0a82032daf2b8670e82,9,0
support-final-7a5ae0a82032daf2b8670e82,10,0
support-final-ae70b098ac34ffb7a212b8bc,0,0
support-final-ae70b098ac34ffb7a212b8bc,1,0
support-final-ae70b098ac34ffb7a212b8bc,2,0
support-final-ae70b098ac34ffb7a212b8bc,3,0
support-final-ae70b098ac34ffb7a212b8bc,4,0
support-final-ae70b098ac34ffb7a212b8bc,5,0
support-final-ae70b098ac34ffb7a212b8bc,6,0
support-final-ae70b098ac34ffb7a212b8bc,7,0
support-final-ae70b098ac34ffb7a212b8bc,8,0
support-final-ae70b098ac34ffb7a212b8bc,9,0
support-final-ae70b098ac34ffb7a212b8bc,10,0
support-final-0f1e8770273e505e68224b59,0,0
support-final-0f1e8770273e505e68224b59,1,0
support-final-0f1e8770273e505e68224b59,2,0
support-final-0f1e8770273e505e68224b59,3,0
support-final-0f1e8770273e505e68224b59,4,0
support-final-0f1e8770273e505e68224b59,5,0
support-final-0f1e8770273e505e68224b59,6,0
support-final-0f1e8770273e505e68224b59,7,0
support-final-0f1e8770273e505e68224b59,8,0
support-final-0f1e8770273e505e68224b59,9,0
support-final-0f1e8770273e505e68224b59,10,0
support-final-6c28174809966ea018c63137,0,0
support-final-6c28174809966ea018c63137,1,1
support-final-6c28174809966ea018c63137,2,1
support-final-6c28174809966ea018c63137,3,2
support-final-6c28174809966ea018c63137,4,2
support-final-6c28174809966ea018c63137,5,3
support-final-6c28174809966ea018c63137,6,3
support-final-6c28174809966ea018c63137,7,3
support-final-6c28174809966ea018c63137,8,3
support-final-6c28174809966ea018c63137,9,3
support-final-6c28174809966ea018c63137,10,4
support-final-c3dbabc87b2a3c1267811fc6,0,0
support-final-c3dbabc87b2a3c1267811fc6,1,0
support-final-c3dbabc87b2a3c1267811fc6,2,0
support-final-c3dbabc87b2a3c1267811fc6,3,0
support-final-c3dbabc87b2a3c1267811fc6,4,0
support-final-c3dbabc87b2a3c1267811fc6,5,0
support-final-c3dbabc87b2a3c1267811fc6,6,0
support-final-c3dbabc87b2a3c1267811fc6,7,0
support-final-c3dbabc87b2a3c1267811fc6,8,0
support-final-c3dbabc87b2a3c1267811fc6,9,0
support-final-c3dbabc87b2a3c1267811fc6,10,0
support-final-5a61a9345b4783b8f063d9a7,0,0
support-final-5a61a9345b4783b8f063d9a7,1,1
support-final-5a61a9345b4783b8f063d9a7,2,1
support-final-5a61a9345b4783b8f063d9a7,3,1
support-final-5a61a9345b4783b8f063d9a7,4,1
support-final-5a61a9345b4783b8f063d9a7,5,1
support-final-5a61a9345b4783b8f063d9a7,6,1
support-final-5a61a9345b4783b8f063d9a7,7,1
support-final-5a61a9345b4783b8f063d9a7,8,1
support-final-5a61a9345b4783b8f063d9a7,9,1
support-final-5a61a9345b4783b8f063d9a7,10,1
support-final-2bdf4f4539b5b6ae72a60fac,0,0
support-final-2bdf4f4539b5b6ae72a60fac,1,0
support-final-2bdf4f4539b5b6ae72a60fac,2,0
support-final-2bdf4f4539b5b6ae72a60fac,3,0
support-final-2bdf4f4539b5b6ae72a60fac,4,0
support-final-2bdf4f4539b5b6ae72a60fac,5,0
support-final-2bdf4f4539b5b6ae72a60fac,6,0
support-final-2bdf4f4539b5b6ae72a60fac,7,0
support-final-2bdf4f4539b5b6ae72a60fac,8,0
support-final-2bdf4f4539b5b6ae72a60fac,9,0
support-final-2bdf4f4539b5b6ae72a60fac,10,0
support-final-31f044258c9790e0ed34ad4c,0,0
support-final-31f044258c9790e0ed34ad4c,1,0
support-final-31f044258c9790e0ed34ad4c,2,0
support-final-31f044258c9790e0ed34ad4c,3,0
support-final-31f044258c9790e0ed34ad4c,4,0
support-final-31f044258c9790e0ed34ad4c,5,0
support-final-31f044258c9790e0ed34ad4c,6,0
support-final-31f044258c9790e0ed34ad4c,7,0
support-final-31f044258c9790e0ed34ad4c,8,0
support-final-31f044258c9790e0ed34ad4c,9,0
support-final-31f044258c9790e0ed34ad4c,10,0
support-final-38376b8955a4da1e4a0d6f65,0,0
support-final-38376b8955a4da1e4a0d6f65,1,0
support-final-38376b8955a4da1e4a0d6f65,2,0
support-final-38376b8955a4da1e4a0d6f65,3,0
support-final-38376b8955a4da1e4a0d6f65,4,0
support-final-38376b8955a4da1e4a0d6f65,5,0
support-final-38376b8955a4da1e4a0d6f65,6,0
support-final-38376b8955a4da1e4a0d6f65,7,0
support-final-38376b8955a4da1e4a0d6f65,8,0
support-final-38376b8955a4da1e4a0d6f65,9,0
support-final-38376b8955a4da1e4a0d6f65,10,0
support-final-3938bc8f2c24ff0251e1679a,0,0
support-final-3938bc8f2c24ff0251e1679a,1,1
support-final-3938bc8f2c24ff0251e1679a,2,2
support-final-3938bc8f2c24ff0251e1679a,3,2
support-final-3938bc8f2c24ff0251e1679a,4,2
support-final-3938bc8f2c24ff0251e1679a,5,2
support-final-3938bc8f2c24ff0251e1679a,6,2
support-final-3938bc8f2c24ff0251e1679a,7,2
support-final-3938bc8f2c24ff0251e1679a,8,2
support-final-3938bc8f2c24ff0251e1679a,9,2
support-final-3938bc8f2c24ff0251e1679a,10,2
support-final-3a3a869a8793e7c692b548cd,0,0
support-final-3a3a869a8793e7c692b548cd,1,0
support-final-3a3a869a8793e7c692b548cd,2,0
support-final-3a3a869a8793e7c692b548cd,3,0
support-final-3a3a869a8793e7c692b548cd,4,0
support-final-3a3a869a8793e7c692b548cd,5,0
support-final-3a3a869a8793e7c692b548cd,6,0
support-final-3a3a869a8793e7c692b548cd,7,0
support-final-3a3a869a8793e7c692b548cd,8,0
support-final-3a3a869a8793e7c692b548cd,9,0
support-final-3a3a869a8793e7c692b548cd,10,0
support-final-9e8cef5805e83a07574eb99f,0,0
support-final-9e8cef5805e83a07574eb99f,1,0
support-final-9e8cef5805e83a07574eb99f,2,0
support-final-9e8cef5805e83a07574eb99f,3,0
support-final-9e8cef5805e83a07574eb99f,4,0
support-final-9e8cef5805e83a07574eb99f,5,0
support-final-9e8cef5805e83a07574eb99f,6,0
support-final-9e8cef5805e83a07574eb99f,7,0
support-final-9e8cef5805e83a07574eb99f,8,0
support-final-9e8cef5805e83a07574eb99f,9,0
support-final-9e8cef5805e83a07574eb99f,10,0
support-final-9389374cf75d2e5afbad8e5b,0,0
support-final-9389374cf75d2e5afbad8e5b,1,1
support-final-9389374cf75d2e5afbad8e5b,2,1
support-final-9389374cf75d2e5afbad8e5b,3,2
support-final-9389374cf75d2e5afbad8e5b,4,2
support-final-9389374cf75d2e5afbad8e5b,5,2
support-final-9389374cf75d2e5afbad8e5b,6,2
support-final-9389374cf75d2e5afbad8e5b,7,2
support-final-9389374cf75d2e5afbad8e5b,8,3
support-final-9389374cf75d2e5afbad8e5b,9,4
support-final-9389374cf75d2e5afbad8e5b,10,4
support-final-2cd11ff827dc56a49263e71d,0,0
support-final-2cd11ff827dc56a49263e71d,1,0
support-final-2cd11ff827dc56a49263e71d,2,0
support-final-2cd11ff827dc56a49263e71d,3,0
support-final-2cd11ff827dc56a49263e71d,4,0
support-final-2cd11ff827dc56a49263e71d,5,0
support-final-2cd11ff827dc56a49263e71d,6,1
support-final-2cd11ff827dc56a49263e71d,7,1
support-final-2cd11ff827dc56a49263e71d,8,1
support-final-2cd11ff827dc56a49263e71d,9,1
support-final-2cd11ff827dc56a49263e71d,10,1
support-final-5d1cc6924d5efee9cbf9f4a0,0,0
support-final-5d1cc6924d5efee9cbf9f4a0,1,1
support-final-5d1cc6924d5efee9cbf9f4a0,2,2
support-final-5d1cc6924d5efee9cbf9f4a0,3,2
support-final-5d1cc6924d5efee9cbf9f4a0,4,3
support-final-5d1cc6924d5efee9cbf9f4a0,5,3
support-final-5d1cc6924d5efee9cbf9f4a0,6,4
support-final-5d1cc6924d5efee9cbf9f4a0,7,5
support-final-5d1cc6924d5efee9cbf9f4a0,8,6
support-final-5d1cc6924d5efee9cbf9f4a0,9,7
support-final-5d1cc6924d5efee9cbf9f4a0,10,7
support-final-2b6cfd7c97c158c305971c45,0,0
support-final-2b6cfd7c97c158c305971c45,1,1
support-final-2b6cfd7c97c158c305971c45,2,2
support-final-2b6cfd7c97c158c305971c45,3,2
support-final-2b6cfd7c97c158c305971c45,4,2
support-final-2b6cfd7c97c158c305971c45,5,2
support-final-2b6cfd7c97c158c305971c45,6,2
support-final-2b6cfd7c97c158c305971c45,7,2
support-final-2b6cfd7c97c158c305971c45,8,2
support-final-2b6cfd7c97c158c305971c45,9,2
support-final-2b6cfd7c97c158c305971c45,10,3
support-final-97076161f2eb1dff20b02ffe,0,0
support-final-97076161f2eb1dff20b02ffe,1,0
support-final-97076161f2eb1dff20b02ffe,2,0
support-final-97076161f2eb1dff20b02ffe,3,0
support-final-97076161f2eb1dff20b02ffe,4,0
support-final-97076161f2eb1dff20b02ffe,5,0
support-final-97076161f2eb1dff20b02ffe,6,0
support-final-97076161f2eb1dff20b02ffe,7,0
support-final-97076161f2eb1dff20b02ffe,8,0
support-final-97076161f2eb1dff20b02ffe,9,0
support-final-97076161f2eb1dff20b02ffe,10,0
support-final-8f46b298f45606301f129592,0,0
support-final-8f46b298f45606301f129592,1,0
support-final-8f46b298f45606301f129592,2,0
support-final-8f46b298f45606301f129592,3,0
support-final-8f46b298f45606301f129592,4,0
support-final-8f46b298f45606301f129592,5,0
support-final-8f46b298f45606301f129592,6,0
support-final-8f46b298f45606301f129592,7,0
support-final-8f46b298f45606301f129592,8,0
support-final-8f46b298f45606301f129592,9,0
support-final-8f46b298f45606301f129592,10,0
support-final-05feaed2ad61a92cb190b3e5,0,0
support-final-05feaed2ad61a92cb190b3e5,1,0
support-final-05feaed2ad61a92cb190b3e5,2,0
support-final-05feaed2ad61a92cb190b3e5,3,0
support-final-05feaed2ad61a92cb190b3e5,4,0
support-final-05feaed2ad61a92cb190b3e5,5,0
support-final-05feaed2ad61a92cb190b3e5,6,0
support-final-05feaed2ad61a92cb190b3e5,7,0
support-final-05feaed2ad61a92cb190b3e5,8,0
support-final-05feaed2ad61a92cb190b3e5,9,0
support-final-05feaed2ad61a92cb190b3e5,10,0
support-final-457a10ecbf532b6fd06f39e4,0,0
support-final-457a10ecbf532b6fd06f39e4,1,1
support-final-457a10ecbf532b6fd06f39e4,2,1
support-final-457a10ecbf532b6fd06f39e4,3,1
support-final-457a10ecbf532b6fd06f39e4,4,1
support-final-457a10ecbf532b6fd06f39e4,5,2
support-final-457a10ecbf532b6fd06f39e4,6,2
support-final-457a10ecbf532b6fd06f39e4,7,2
support-final-457a10ecbf532b6fd06f39e4,8,3
support-final-457a10ecbf532b6fd06f39e4,9,3
support-final-457a10ecbf532b6fd06f39e4,10,3
support-final-72aa86a5713ed896e3b40dbb,0,0
support-final-72aa86a5713ed896e3b40dbb,1,1
support-final-72aa86a5713ed896e3b40dbb,2,1
support-final-72aa86a5713ed896e3b40dbb,3,1
support-final-72aa86a5713ed896e3b40dbb,4,2
support-final-72aa86a5713ed896e3b40dbb,5,2
support-final-72aa86a5713ed896e3b40dbb,6,2
support-final-72aa86a5713ed896e3b40dbb,7,2
support-final-72aa86a5713ed896e3b40dbb,8,2
support-final-72aa86a5713ed896e3b40dbb,9,3
support-final-72aa86a5713ed896e3b40dbb,10,3
support-final-08b058c2dd9afd5e0f0a30e3,0,0
support-final-08b058c2dd9afd5e0f0a30e3,1,1
support-final-08b058c2dd9afd5e0f0a30e3,2,2
support-final-08b058c2dd9afd5e0f0a30e3,3,2
support-final-08b058c2dd9afd5e0f0a30e3,4,3
support-final-08b058c2dd9afd5e0f0a30e3,5,4
support-final-08b058c2dd9afd5e0f0a30e3,6,4
support-final-08b058c2dd9afd5e0f0a30e3,7,4
support-final-08b058c2dd9afd5e0f0a30e3,8,4
support-final-08b058c2dd9afd5e0f0a30e3,9,4
support-final-08b058c2dd9afd5e0f0a30e3,10,4
support-final-ea39d560b53398573d647942,0,0
support-final-ea39d560b53398573d647942,1,1
support-final-ea39d560b53398573d647942,2,2
support-final-ea39d560b53398573d647942,3,3
support-final-ea39d560b53398573d647942,4,3
support-final-ea39d560b53398573d647942,5,4
support-final-ea39d560b53398573d647942,6,5
support-final-ea39d560b53398573d647942,7,6
support-final-ea39d560b53398573d647942,8,7
support-final-ea39d560b53398573d647942,9,8
support-final-ea39d560b53398573d647942,10,9
support-final-59e54738f552a29a0365ee6c,0,0
support-final-59e54738f552a29a0365ee6c,1,0
support-final-59e54738f552a29a0365ee6c,2,0
support-final-59e54738f552a29a0365ee6c,3,0
support-final-59e54738f552a29a0365ee6c,4,0
support-final-59e54738f552a29a0365ee6c,5,0
support-final-59e54738f552a29a0365ee6c,6,0
support-final-59e54738f552a29a0365ee6c,7,0
support-final-59e54738f552a29a0365ee6c,8,0
support-final-59e54738f552a29a0365ee6c,9,0
support-final-59e54738f552a29a0365ee6c,10,0
support-final-edb4223557993b86de341be4,0,0
support-final-edb4223557993b86de341be4,1,0
support-final-edb4223557993b86de341be4,2,0
support-final-edb4223557993b86de341be4,3,0
support-final-edb4223557993b86de341be4,4,1
support-final-edb4223557993b86de341be4,5,1
support-final-edb4223557993b86de341be4,6,1
support-final-edb4223557993b86de341be4,7,1
support-final-edb4223557993b86de341be4,8,1
support-final-edb4223557993b86de341be4,9,1
support-final-edb4223557993b86de341be4,10,1
support-final-4df937dd122841de63e2173a,0,0
support-final-4df937dd122841de63e2173a,1,0
support-final-4df937dd122841de63e2173a,2,0
support-final-4df937dd122841de63e2173a,3,0
support-final-4df937dd122841de63e2173a,4,0
support-final-4df937dd122841de63e2173a,5,0
support-final-4df937dd122841de63e2173a,6,0
support-final-4df937dd122841de63e2173a,7,0
support-final-4df937dd122841de63e2173a,8,0
support-final-4df937dd122841de63e2173a,9,0
support-final-4df937dd122841de63e2173a,10,0
support-final-aaef0ac2ab97032d31445893,0,0
support-final-aaef0ac2ab97032d31445893,1,0
support-final-aaef0ac2ab97032d31445893,2,0
support-final-aaef0ac2ab97032d31445893,3,0
support-final-aaef0ac2ab97032d31445893,4,0
support-final-aaef0ac2ab97032d31445893,5,0
support-final-aaef0ac2ab97032d31445893,6,0
support-final-aaef0ac2ab97032d31445893,7,0
support-final-aaef0ac2ab97032d31445893,8,0
support-final-aaef0ac2ab97032d31445893,9,0
support-final-aaef0ac2ab97032d31445893,10,0
support-final-614f75717580ae25345e380d,0,0
support-final-614f75717580ae25345e380d,1,0
support-final-614f75717580ae25345e380d,2,0
support-final-614f75717580ae25345e380d,3,0
support-final-614f75717580ae25345e380d,4,0
support-final-614f75717580ae25345e380d,5,0
support-final-614f75717580ae25345e380d,6,0
support-final-614f75717580ae25345e380d,7,0
support-final-614f75717580ae25345e380d,8,0
support-final-614f75717580ae25345e380d,9,0
support-final-614f75717580ae25345e380d,10,0
support-final-9e45216dc2acfb5b023b2912,0,0
support-final-9e45216dc2acfb5b023b2912,1,1
support-final-9e45216dc2acfb5b023b2912,2,1
support-final-9e45216dc2acfb5b023b2912,3,1
support-final-9e45216dc2acfb5b023b2912,4,1
support-final-9e45216dc2acfb5b023b2912,5,1
support-final-9e45216dc2acfb5b023b2912,6,1
support-final-9e45216dc2acfb5b023b2912,7,1
support-final-9e45216dc2acfb5b023b2912,8,1
support-final-9e45216dc2acfb5b023b2912,9,1
support-final-9e45216dc2acfb5b023b2912,10,1
support-final-44208b2cc04dd2e72c28c5b6,0,0
support-final-44208b2cc04dd2e72c28c5b6,1,0
support-final-44208b2cc04dd2e72c28c5b6,2,0
support-final-44208b2cc04dd2e72c28c5b6,3,0
support-final-44208b2cc04dd2e72c28c5b6,4,0
support-final-44208b2cc04dd2e72c28c5b6,5,0
support-final-44208b2cc04dd2e72c28c5b6,6,0
support-final-44208b2cc04dd2e72c28c5b6,7,0
support-final-44208b2cc04dd2e72c28c5b6,8,0
support-final-44208b2cc04dd2e72c28c5b6,9,0
support-final-44208b2cc04dd2e72c28c5b6,10,0
support-final-3ca7f63e1d21bfa750249da1,0,0
support-final-3ca7f63e1d21bfa750249da1,1,0
support-final-3ca7f63e1d21bfa750249da1,2,0
support-final-3ca7f63e1d21bfa750249da1,3,0
support-final-3ca7f63e1d21bfa750249da1,4,0
support-final-3ca7f63e1d21bfa750249da1,5,0
support-final-3ca7f63e1d21bfa750249da1,6,0
support-final-3ca7f63e1d21bfa750249da1,7,0
support-final-3ca7f63e1d21bfa750249da1,8,0
support-final-3ca7f63e1d21bfa750249da1,9,0
support-final-3ca7f63e1d21bfa750249da1,10,0
support-final-842e278411984af06e4ada1e,0,0
support-final-842e278411984af06e4ada1e,1,0
support-final-842e278411984af06e4ada1e,2,0
support-final-842e278411984af06e4ada1e,3,0
support-final-842e278411984af06e4ada1e,4,0
support-final-842e278411984af06e4ada1e,5,0
support-final-842e278411984af06e4ada1e,6,0
support-final-842e278411984af06e4ada1e,7,0
support-final-842e278411984af06e4ada1e,8,0
support-final-842e278411984af06e4ada1e,9,0
support-final-842e278411984af06e4ada1e,10,0
support-final-8a754d5f3ab62a69c08e01a7,0,0
support-final-8a754d5f3ab62a69c08e01a7,1,0
support-final-8a754d5f3ab62a69c08e01a7,2,0
support-final-8a754d5f3ab62a69c08e01a7,3,0
support-final-8a754d5f3ab62a69c08e01a7,4,0
support-final-8a754d5f3ab62a69c08e01a7,5,0
support-final-8a754d5f3ab62a69c08e01a7,6,0
support-final-8a754d5f3ab62a69c08e01a7,7,0
support-final-8a754d5f3ab62a69c08e01a7,8,0
support-final-8a754d5f3ab62a69c08e01a7,9,0
support-final-8a754d5f3ab62a69c08e01a7,10,0
support-final-d14ea66e10fcb117d0b7c732,0,0
support-final-d14ea66e10fcb117d0b7c732,1,0
