job_id,query,SUN
support-final-35c15c2812a5df94fd674a74,2,0
support-final-35c15c2812a5df94fd674a74,3,1
support-final-35c15c2812a5df94fd674a74,4,2
support-final-35c15c2812a5df94fd674a74,5,2
support-final-35c15c2812a5df94fd674a74,6,2
support-final-35c15c2812a5df94fd674a74,7,2
support-final-35c15c2812a5df94fd674a74,8,3
support-final-35c15c2812a5df94fd674a74,9,3
support-final-35c15c2812a5df94fd674a74,10,4
support-final-35c15c2812a5df94fd674a74,11,4
support-final-35c15c2812a5df94fd674a74,12,4
support-final-35c15c2812a5df94fd674a74,13,5
support-final-35c15c2812a5df94fd674a74,14,5
support-final-35c15c2812a5df94fd674a74,15,5
support-final-35c15c2812a5df94fd674a74,16,5
support-final-35c15c2812a5df94fd674a74,17,5
support-final-35c15c2812a5df94fd674a74,18,5
support-final-35c15c2812a5df94fd674a74,19,6
support-final-35c15c2812a5df94fd674a74,20,7
support-final-35c15c2812a5df94fd674a74,21,8
support-final-35c15c2812a5df94fd674a74,22,9
support-final-35c15c2812a5df94fd674a74,23,10
support-final-35c15c2812a5df94fd674a74,24,11
support-final-35c15c2812a5df94fd674a74,25,12
support-final-35c15c2812a5df94fd674a74,26,12
support-final-35c15c2812a5df94fd674a74,27,13
support-final-35c15c2812a5df94fd674a74,28,14
support-final-35c15c2812a5df94fd674a74,29,14
support-final-35c15c2812a5df94fd674a74,30,14
support-final-d22f94599a6293c1d2c94c68,0,0
support-final-d22f94599a6293c1d2c94c68,1,0
support-final-d22f94599a6293c1d2c94c68,2,0
support-final-d22f94599a6293c1d2c94c68,3,0
support-final-d22f94599a6293c1d2c94c68,4,0
support-final-d22f94599a6293c1d2c94c68,5,0
support-final-d22f94599a6293c1d2c94c68,6,0
support-final-d22f94599a6293c1d2c94c68,7,0
support-final-d22f94599a6293c1d2c94c68,8,0
support-final-d22f94599a6293c1d2c94c68,9,0
support-final-d22f94599a6293c1d2c94c68,10,0
support-final-d22f94599a6293c1d2c94c68,11,0
support-final-d22f94599a6293c1d2c94c68,12,0
support-final-d22f94599a6293c1d2c94c68,13,0
support-final-d22f94599a6293c1d2c94c68,14,0
support-final-d22f94599a6293c1d2c94c68,15,0
support-final-d22f94599a6293c1d2c94c68,16,0
support-final-d22f94599a6293c1d2c94c68,17,0
support-final-d22f94599a6293c1d2c94c68,18,0
support-final-d22f94599a6293c1d2c94c68,19,0
support-final-d22f94599a6293c1d2c94c68,20,0
support-final-d22f94599a6293c1d2c94c68,21,0
support-final-d22f94599a6293c1d2c94c68,22,0
support-final-d22f94599a6293c1d2c94c68,23,0
support-final-d22f94599a6293c1d2c94c68,24,0
support-final-d22f94599a6293c1d2c94c68,25,0
support-final-d22f94599a6293c1d2c94c68,26,0
support-final-d22f94599a6293c1d2c94c68,27,0
support-final-d22f94599a6293c1d2c94c68,28,0
support-final-d22f94599a6293c1d2c94c68,29,0
support-final-d22f94599a6293c1d2c94c68,30,0
support-final-244a815512e261d6f298d8a8,0,0
support-final-244a815512e261d6f298d8a8,1,0
support-final-244a815512e261d6f298d8a8,2,0
support-final-244a815512e261d6f298d8a8,3,0
support-final-244a815512e261d6f298d8a8,4,0
support-final-244a815512e261d6f298d8a8,5,0
support-final-244a815512e261d6f298d8a8,6,0
support-final-244a815512e261d6f298d8a8,7,0
support-final-244a815512e261d6f298d8a8,8,0
support-final-244a815512e261d6f298d8a8,9,0
support-final-244a815512e261d6f298d8a8,10,0
support-final-244a815512e261d6f298d8a8,11,0
support-final-244a815512e261d6f298d8a8,12,0
support-final-244a815512e261d6f298d8a8,13,0
support-final-244a815512e261d6f298d8a8,14,0
support-final-244a815512e261d6f298d8a8,15,0
support-final-244a815512e261d6f298d8a8,16,0
support-final-244a815512e261d6f298d8a8,17,0
support-final-244a815512e261d6f298d8a8,18,0
support-final-244a815512e261d6f298d8a8,19,0
support-final-244a815512e261d6f298d8a8,20,0
support-final-244a815512e261d6f298d8a8,21,0
support-final-244a815512e261d6f298d8a8,22,0
support-final-244a815512e261d6f298d8a8,23,0
support-final-244a815512e261d6f298d8a8,24,0
support-final-244a815512e261d6f298d8a8,25,0
support-final-244a815512e261d6f298d8a8,26,0
support-final-244a815512e261d6f298d8a8,27,0
support-final-244a815512e261d6f298d8a8,28,0
support-final-244a815512e261d6f298d8a8,29,0
support-final-244a815512e261d6f298d8a8,30,0
support-final-5d66ae1e9afcad283d73bab2,0,0
support-final-5d66ae1e9afcad283d73bab2,1,0
support-final-5d66ae1e9afcad283d73bab2,2,0
support-final-5d66ae1e9afcad283d73bab2,3,0
support-final-5d66ae1e9afcad283d73bab2,4,0
support-final-5d66ae1e9afcad283d73bab2,5,0
support-final-5d66ae1e9afcad283d73bab2,6,0
support-final-5d66ae1e9afcad283d73bab2,7,0
support-final-5d66ae1e9afcad283d73bab2,8,0
support-final-5d66ae1e9afcad283d73bab2,9,0
support-final-5d66ae1e9afcad283d73bab2,10,0
support-final-5d66ae1e9afcad283d73bab2,11,0
support-final-5d66ae1e9afcad283d73bab2,12,0
support-final-5d66ae1e9afcad283d73bab2,13,0
support-final-5d66ae1e9afcad283d73bab2,14,0
support-final-5d66ae1e9afcad283d73bab2,15,0
support-final-5d66ae1e9afcad283d73bab2,16,0
support-final-5d66ae1e9afcad283d73bab2,17,0
support-final-5d66ae1e9afcad283d73bab2,18,0
support-final-5d66ae1e9afcad283d73bab2,19,0
support-final-5d66ae1e9afcad283d73bab2,20,0
support-final-5d66ae1e9afcad283d73bab2,21,0
support-final-5d66ae1e9afcad283d73bab2,22,0
support-final-5d66ae1e9afcad283d73bab2,23,0
support-final-5d66ae1e9afcad283d73bab2,24,0
support-final-5d66ae1e9afcad283d73bab2,25,0
support-final-5d66ae1e9afcad283d73bab2,26,0
support-final-5d66ae1e9afcad283d73bab2,27,0
support-final-5d66ae1e9afcad283d73bab2,28,0
support-final-5d66ae1e9afcad283d73bab2,29,0
support-final-5d66ae1e9afcad283d73bab2,30,0
support-final-7222b86d67c190b62eecc44a,0,0
support-final-7222b86d67c190b62eecc44a,1,0
support-final-7222b86d67c190b62eecc44a,2,1
support-final-7222b86d67c190b62eecc44a,3,2
support-final-7222b86d67c190b62eecc44a,4,2
support-final-7222b86d67c190b62eecc44a,5,2
support-final-7222b86d67c190b62eecc44a,6,2
support-final-7222b86d67c190b62eecc44a,7,3
support-final-7222b86d67c190b62eecc44a,8,3
support-final-7222b86d67c190b62eecc44a,9,3
support-final-7222b86d67c190b62eecc44a,10,3
support-final-7222b86d67c190b62eecc44a,11,4
support-final-7222b86d67c190b62eecc44a,12,5
support-final-7222b86d67c190b62eecc44a,13,5
support-final-7222b86d67c190b62eecc44a,14,5
support-final-7222b86d67c190b62eecc44a,15,6
support-final-7222b86d67c190b62eecc44a,16,6
support-final-7222b86d67c190b62eecc44a,17,6
support-final-7222b86d67c190b62eecc44a,18,6
support-final-7222b86d67c190b62eecc44a,19,7
support-final-7222b86d67c190b62eecc44a,20,8
support-final-7222b86d67c190b62eecc44a,21,9
support-final-7222b86d67c190b62eecc44a,22,10
support-final-7222b86d67c190b62eecc44a,23,11
support-final-7222b86d67c190b62eecc44a,24,12
support-final-7222b86d67c190b62eecc44a,25,13
support-final-7222b86d67c190b62eecc44a,26,14
support-final-7222b86d67c190b62eecc44a,27,15
support-final-7222b86d67c190b62eecc44a,28,16
support-final-7222b86d67c190b62eecc44a,29,16
support-final-7222b86d67c190b62eecc44a,30,16
support-final-8cd6d71d4444d2910003e69f,0,0
support-final-8cd6d71d4444d2910003e69f,1,1
support-final-8cd6d71d4444d2910003e69f,2,2
support-final-8cd6d71d4444d2910003e69f,3,2
support-final-8cd6d71d4444d2910003e69f,4,2
support-final-8cd6d71d4444d2910003e69f,5,2
support-final-8cd6d71d4444d2910003e69f,6,3
support-final-8cd6d71d4444d2910003e69f,7,3
support-final-8cd6d71d4444d2910003e69f,8,3
support-final-8cd6d71d4444d2910003e69f,9,3
support-final-8cd6d71d4444d2910003e69f,10,4
support-final-8cd6d71d4444d2910003e69f,11,4
support-final-8cd6d71d4444d2910003e69f,12,4
support-final-8cd6d71d4444d2910003e69f,13,4
support-final-8cd6d71d4444d2910003e69f,14,4
support-final-8cd6d71d4444d2910003e69f,15,5
support-final-8cd6d71d4444d2910003e69f,16,5
support-final-8cd6d71d4444d2910003e69f,17,6
support-final-8cd6d71d4444d2910003e69f,18,6
support-final-8cd6d71d4444d2910003e69f,19,6
support-final-8cd6d71d4444d2910003e69f,20,6
support-final-8cd6d71d4444d2910003e69f,21,6
support-final-8cd6d71d4444d2910003e69f,22,7
support-final-8cd6d71d4444d2910003e69f,23,7
support-final-8cd6d71d4444d2910003e69f,24,7
support-final-8cd6d71d4444d2910003e69f,25,7
support-final-8cd6d71d4444d2910003e69f,26,7
support-final-8cd6d71d4444d2910003e69f,27,7
support-final-8cd6d71d4444d2910003e69f,28,7
support-final-8cd6d71d4444d2910003e69f,29,8
support-final-8cd6d71d4444d2910003e69f,30,9
support-final-24c858830db9eb52859e6a9b,0,0
support-final-24c858830db9eb52859e6a9b,1,1
support-final-24c858830db9eb52859e6a9b,2,1
support-final-24c858830db9eb52859e6a9b,3,2
support-final-24c858830db9eb52859e6a9b,4,2
support-final-24c858830db9eb52859e6a9b,5,2
support-final-24c858830db9eb52859e6a9b,6,2
support-final-24c858830db9eb52859e6a9b,7,3
support-final-24c858830db9eb52859e6a9b,8,3
support-final-24c858830db9eb52859e6a9b,9,3
support-final-24c858830db9eb52859e6a9b,10,3
support-final-24c858830db9eb52859e6a9b,11,3
support-final-24c858830db9eb52859e6a9b,12,4
support-final-24c858830db9eb52859e6a9b,13,4
support-final-24c858830db9eb52859e6a9b,14,4
support-final-24c858830db9eb52859e6a9b,15,4
support-final-24c858830db9eb52859e6a9b,16,5
support-final-24c858830db9eb52859e6a9b,17,6
support-final-24c858830db9eb52859e6a9b,18,6
support-final-24c858830db9eb52859e6a9b,19,6
support-final-24c858830db9eb52859e6a9b,20,6
support-final-24c858830db9eb52859e6a9b,21,6
support-final-24c858830db9eb52859e6a9b,22,6
support-final-24c858830db9eb52859e6a9b,23,6
support-final-24c858830db9eb52859e6a9b,24,6
support-final-24c858830db9eb52859e6a9b,25,6
support-final-24c858830db9eb52859e6a9b,26,7
support-final-24c858830db9eb52859e6a9b,27,8
support-final-24c858830db9eb52859e6a9b,28,8
support-final-24c858830db9eb52859e6a9b,29,8
support-final-24c858830db9eb52859e6a9b,30,9
support-final-26e8bc75652e0943b1a81906,0,0
support-final-26e8bc75652e0943b1a81906,1,1
support-final-26e8bc75652e0943b1a81906,2,2
support-final-26e8bc75652e0943b1a81906,3,2
support-final-26e8bc75652e0943b1a81906,4,3
support-final-26e8bc75652e0943b1a81906,5,4
support-final-26e8bc75652e0943b1a81906,6,4
support-final-26e8bc75652e0943b1a81906,7,4
support-final-26e8bc75652e0943b1a81906,8,4
support-final-26e8bc75652e0943b1a81906,9,4
support-final-26e8bc75652e0943b1a81906,10,4
support-final-26e8bc75652e0943b1a81906,11,4
support-final-26e8bc75652e0943b1a81906,12,4
support-final-26e8bc75652e0943b1a81906,13,4
support-final-26e8bc75652e0943b1a81906,14,4
support-final-26e8bc75652e0943b1a81906,15,4
support-final-26e8bc75652e0943b1a81906,16,4
support-final-26e8bc75652e0943b1a81906,17,5
support-final-26e8bc75652e0943b1a81906,18,5
support-final-26e8bc75652e0943b1a81906,19,5
support-final-26e8bc75652e0943b1a81906,20,5
support-final-26e8bc75652e0943b1a81906,21,5
support-final-26e8bc75652e0943b1a81906,22,6
support-final-26e8bc75652e0943b1a81906,23,7
support-final-26e8bc75652e0943b1a81906,24,7
support-final-26e8bc75652e0943b1a81906,25,8
support-final-26e8bc75652e0943b1a81906,26,8
support-final-26e8bc75652e0943b1a81906,27,8
support-final-26e8bc75652e0943b1a81906,28,9
support-final-26e8bc75652e0943b1a81906,29,9
support-final-26e8bc75652e0943b1a81906,30,9
support-final-b89b5d1651372f64e77b6625,0,0
support-final-b89b5d1651372f64e77b6625,1,0
support-final-b89b5d1651372f64e77b6625,2,0
support-final-b89b5d1651372f64e77b6625,3,0
support-final-b89b5d1651372f64e77b6625,4,0
support-final-b89b5d1651372f64e77b6625,5,0
support-final-b89b5d1651372f64e77b6625,6,0
support-final-b89b5d1651372f64e77b6625,7,1
support-final-b89b5d1651372f64e77b6625,8,1
support-final-b89b5d1651372f64e77b6625,9,1
support-final-b89b5d1651372f64e77b6625,10,1
support-final-b89b5d1651372f64e77b6625,11,1
support-final-b89b5d1651372f64e77b6625,12,1
support-final-b89b5d1651372f64e77b6625,13,1
support-final-b89b5d1651372f64e77b6625,14,1
support-final-b89b5d1651372f64e77b6625,15,1
support-final-b89b5d1651372f64e77b6625,16,1
support-final-b89b5d1651372f64e77b6625,17,1
support-final-b89b5d1651372f64e77b6625,18,1
support-final-b89b5d1651372f64e77b6625,19,1
support-final-b89b5d1651372f64e77b6625,20,1
support-final-b89b5d1651372f64e77b6625,21,1
support-final-b89b5d1651372f64e77b6625,22,1
support-final-b89b5d1651372f64e77b6625,23,1
support-final-b89b5d1651372f64e77b6625,24,1
support-final-b89b5d1651372f64e77b6625,25,1
support-final-b89b5d1651372f64e77b6625,26,1
support-final-b89b5d1651372f64e77b6625,27,1
support-final-b89b5d1651372f64e77b6625,28,1
support-final-b89b5d1651372f64e77b6625,29,1
support-final-b89b5d1651372f64e77b6625,30,1
support-final-70c8e0574663879369aca7bb,0,0
support-final-70c8e0574663879369aca7bb,1,0
support-final-70c8e0574663879369aca7bb,2,0
support-final-70c8e0574663879369aca7bb,3,0
support-final-70c8e0574663879369aca7bb,4,0
support-final-70c8e0574663879369aca7bb,5,0
support-final-70c8e0574663879369aca7bb,6,0
support-final-70c8e0574663879369aca7bb,7,0
support-final-70c8e0574663879369aca7bb,8,0
support-final-70c8e0574663879369aca7bb,9,0
support-final-70c8e0574663879369aca7bb,10,0
support-final-70c8e0574663879369aca7bb,11,0
support-final-70c8e0574663879369aca7bb,12,0
support-final-70c8e0574663879369aca7bb,13,0
support-final-70c8e0574663879369aca7bb,14,0
support-final-70c8e0574663879369aca7bb,15,0
support-final-70c8e0574663879369aca7bb,16,0
support-final-70c8e0574663879369aca7bb,17,0
support-final-70c8e0574663879369aca7bb,18,0
support-final-70c8e0574663879369aca7bb,19,0
support-final-70c8e0574663879369aca7bb,20,0
support-final-70c8e0574663879369aca7bb,21,0
support-final-70c8e0574663879369aca7bb,22,0
support-final-70c8e0574663879369aca7bb,23,0
support-final-70c8e0574663879369aca7bb,24,0
support-final-70c8e0574663879369aca7bb,25,0
support-final-70c8e0574663879369aca7bb,26,0
support-final-70c8e0574663879369aca7bb,27,0
support-final-70c8e0574663879369aca7bb,28,0
support-final-70c8e0574663879369aca7bb,29,0
support-final-70c8e0574663879369aca7bb,30,0
support-final-9dd79d6eb276041f7b3c0aeb,0,0
support-final-9dd79d6eb276041f7b3c0aeb,1,0
support-final-9dd79d6eb276041f7b3c0aeb,2,0
support-final-9dd79d6eb276041f7b3c0aeb,3,0
support-final-9dd79d6eb276041f7b3c0aeb,4,0
support-final-9dd79d6eb276041f7b3c0aeb,5,0
support-final-9dd79d6eb276041f7b3c0aeb,6,0
support-final-9dd79d6eb276041f7b3c0aeb,7,0
support-final-9dd79d6eb276041f7b3c0aeb,8,0
support-final-9dd79d6eb276041f7b3c0aeb,9,0
support-final-9dd79d6eb276041f7b3c0aeb,10,0
support-final-9dd79d6eb276041f7b3c0aeb,11,0
support-final-9dd79d6eb276041f7b3c0aeb,12,0
support-final-9dd79d6eb276041f7b3c0aeb,13,0
support-final-9dd79d6eb276041f7b3c0aeb,14,0
support-final-9dd79d6eb276041f7b3c0aeb,15,0
support-final-9dd79d6eb276041f7b3c0aeb,16,0
support-final-9dd79d6eb276041f7b3c0aeb,17,0
support-final-9dd79d6eb276041f7b3c0aeb,18,0
support-final-9dd79d6eb276041f7b3c0aeb,19,0
support-final-9dd79d6eb276041f7b3c0aeb,20,0
support-final-9dd79d6eb276041f7b3c0aeb,21,0
support-final-9dd79d6eb276041f7b3c0aeb,22,0
support-final-9dd79d6eb276041f7b3c0aeb,23,0
support-final-9dd79d6eb276041f7b3c0aeb,24,0
support-final-9dd79d6eb276041f7b3c0aeb,25,0
support-final-9dd79d6eb276041f7b3c0aeb,26,0
support-final-9dd79d6eb276041f7b3c0aeb,27,0
support-final-9dd79d6eb276041f7b3c0aeb,28,0
support-final-9dd79d6eb276041f7b3c0aeb,29,0
support-final-9dd79d6eb276041f7b3c0aeb,30,0
support-final-80397382a67765a876715135,0,0
support-final-80397382a67765a876715135,1,0
support-final-80397382a67765a876715135,2,0
support-final-80397382a67765a876715135,3,0
support-final-80397382a67765a876715135,4,0
support-final-80397382a67765a876715135,5,0
support-final-80397382a67765a876715135,6,0
support-final-80397382a67765a876715135,7,0
support-final-80397382a67765a876715135,8,0
support-final-80397382a67765a876715135,9,0
support-final-80397382a67765a876715135,10,0
support-final-80397382a67765a876715135,11,0
support-final-80397382a67765a876715135,12,0
support-final-80397382a67765a876715135,13,0
support-final-80397382a67765a876715135,14,0
support-final-80397382a67765a876715135,15,0
support-final-80397382a67765a876715135,16,0
support-final-80397382a67765a876715135,17,0
support-final-80397382a67765a876715135,18,0
support-final-80397382a67765a876715135,19,0
support-final-80397382a67765a876715135,20,0
support-final-80397382a67765a876715135,21,0
support-final-80397382a67765a876715135,22,0
support-final-80397382a67765a876715135,23,0
support-final-80397382a67765a876715135,24,0
support-final-80397382a67765a876715135,25,0
support-final-80397382a67765a876715135,26,0
support-final-80397382a67765a876715135,27,0
support-final-80397382a67765a876715135,28,0
support-final-80397382a67765a876715135,29,0
support-final-80397382a67765a876715135,30,0
support-final-c15c2e0799dc4671d5de9f32,0,0
support-final-c15c2e0799dc4671d5de9f32,1,0
support-final-c15c2e0799dc4671d5de9f32,2,0
support-final-c15c2e0799dc4671d5de9f32,3,0
support-final-c15c2e0799dc4671d5de9f32,4,0
support-final-c15c2e0799dc4671d5de9f32,5,0
support-final-c15c2e0799dc4671d5de9f32,6,0
support-final-c15c2e0799dc4671d5de9f32,7,0
support-final-c15c2e0799dc4671d5de9f32,8,0
support-final-c15c2e0799dc4671d5de9f32,9,0
support-final-c15c2e0799dc4671d5de9f32,10,0
support-final-c15c2e0799dc4671d5de9f32,11,0
support-final-c15c2e0799dc4671d5de9f32,12,0
support-final-c15c2e0799dc4671d5de9f32,13,0
support-final-c15c2e0799dc4671d5de9f32,14,0
support-final-c15c2e0799dc4671d5de9f32,15,0
support-final-c15c2e0799dc4671d5de9f32,16,0
support-final-c15c2e0799dc4671d5de9f32,17,0
support-final-c15c2e0799dc4671d5de9f32,18,0
support-final-c15c2e0799dc4671d5de9f32,19,0
support-final-c15c2e0799dc4671d5de9f32,20,0
support-final-c15c2e0799dc4671d5de9f32,21,0
support-final-c15c2e0799dc4671d5de9f32,22,0
support-final-c15c2e0799dc4671d5de9f32,23,0
support-final-c15c2e0799dc4671d5de9f32,24,0
support-final-c15c2e0799dc4671d5de9f32,25,0
support-final-c15c2e0799dc4671d5de9f32,26,0
support-final-c15c2e0799dc4671d5de9f32,27,0
support-final-c15c2e0799dc4671d5de9f32,28,0
support-final-c15c2e0799dc4671d5de9f32,29,0
support-final-c15c2e0799dc4671d5de9f32,30,0
support-final-bc41c474235a5ce0c4ba5688,0,0
support-final-bc41c474235a5ce0c4ba5688,1,1
support-final-bc41c474235a5ce0c4ba5688,2,1
support-final-bc41c474235a5ce0c4ba5688,3,1
support-final-bc41c474235a5ce0c4ba5688,4,2
support-final-bc41c474235a5ce0c4ba5688,5,2
support-final-bc41c474235a5ce0c4ba5688,6,2
support-final-bc41c474235a5ce0c4ba5688,7,2
support-final-bc41c474235a5ce0c4ba5688,8,3
support-final-bc41c474235a5ce0c4ba5688,9,3
support-final-bc41c474235a5ce0c4ba5688,10,3
support-final-bc41c474235a5ce0c4ba5688,11,3
support-final-bc41c474235a5ce0c4ba5688,12,3
support-final-bc41c474235a5ce0c4ba5688,13,3
support-final-bc41c474235a5ce0c4ba5688,14,3
support-final-bc41c474235a5ce0c4ba5688,15,3
support-final-bc41c474235a5ce0c4ba5688,16,3
support-final-bc41c474235a5ce0c4ba5688,17,3
support-final-bc41c474235a5ce0c4ba5688,18,3
support-final-bc41c474235a5ce0c4ba5688,19,4
support-final-bc41c474235a5ce0c4ba5688,20,4
support-final-bc41c474235a5ce0c4ba5688,21,4
support-final-bc41c474235a5ce0c4ba5688,22,5
support-final-bc41c474235a5ce0c4ba5688,23,6
support-final-bc41c474235a5ce0c4ba5688,24,6
support-final-bc41c474235a5ce0c4ba5688,25,7
support-final-bc41c474235a5ce0c4ba5688,26,7
support-final-bc41c474235a5ce0c4ba5688,27,7
support-final-bc41c474235a5ce0c4ba5688,28,7
support-final-bc41c474235a5ce0c4ba5688,29,7
support-final-bc41c474235a5ce0c4ba5688,30,8
support-final-645c23401491615aa5e7946f,0,0
support-final-645c23401491615aa5e7946f,1,0
support-final-645c23401491615aa5e7946f,2,1
support-final-645c23401491615aa5e7946f,3,1
support-final-645c23401491615aa5e7946f,4,1
support-final-645c23401491615aa5e7946f,5,1
support-final-645c23401491615aa5e7946f,6,1
support-final-645c23401491615aa5e7946f,7,1
support-final-645c23401491615aa5e7946f,8,1
support-final-645c23401491615aa5e7946f,9,1
support-final-645c23401491615aa5e7946f,10,1
support-final-645c23401491615aa5e7946f,11,1
support-final-645c23401491615aa5e7946f,12,1
support-final-645c23401491615aa5e7946f,13,1
support-final-645c23401491615aa5e7946f,14,1
support-final-645c23401491615aa5e7946f,15,1
support-final-645c23401491615aa5e7946f,16,1
support-final-645c23401491615aa5e7946f,17,1
support-final-645c23401491615aa5e7946f,18,1
support-final-645c23401491615aa5e7946f,19,1
support-final-645c23401491615aa5e7946f,20,1
support-final-645c23401491615aa5e7946f,21,1
support-final-645c23401491615aa5e7946f,22,1
support-final-645c23401491615aa5e7946f,23,1
support-final-645c23401491615aa5e7946f,24,1
support-final-645c23401491615aa5e7946f,25,1
support-final-645c23401491615aa5e7946f,26,1
support-final-645c23401491615aa5e7946f,27,1
support-final-645c23401491615aa5e7946f,28,1
support-final-645c23401491615aa5e7946f,29,1
support-final-645c23401491615aa5e7946f,30,1
support-final-768c8b633dc24b114c08dfba,0,0
support-final-768c8b633dc24b114c08dfba,1,0
support-final-768c8b633dc24b114c08dfba,2,0
support-final-768c8b633dc24b114c08dfba,3,0
support-final-768c8b633dc24b114c08dfba,4,0
support-final-768c8b633dc24b114c08dfba,5,0
support-final-768c8b633dc24b114c08dfba,6,0
support-final-768c8b633dc24b114c08dfba,7,0
support-final-768c8b633dc24b114c08dfba,8,0
support-final-768c8b633dc24b114c08dfba,9,0
